46.29529075	-124.6948774	-15
46.1793224	-124.6874451	-15
46.06334648	-124.6800125	-15
45.94736896	-124.6725976	-15
45.83139578	-124.665218	-15
45.7179876	-124.6631963	-15
45.60457773	-124.6611698	-15
45.49116617	-124.6591384	-15
45.37775294	-124.6571022	-15
45.21921528	-124.6481925	-15
45.0606747	-124.6393068	-15
44.9021312	-124.6304446	-15
44.74358482	-124.6216055	-15
44.57558164	-124.6080914	-15
44.40757516	-124.5946262	-15
44.23956541	-124.581209	-15
44.07155242	-124.567839	-15
43.96143334	-124.558751	-15
43.85131263	-124.549701	-15
43.74119056	-124.5406717	-15
43.63106738	-124.5316459	-15
43.54470766	-124.5201393	-15
43.45834707	-124.5086408	-15
43.37198538	-124.4971673	-15
43.28562234	-124.4857354	-15
43.2075317	-124.4713931	-15
43.12943943	-124.4570979	-15
43.0513582	-124.4428329	-15
42.97326345	-124.4285806	-15
42.83191936	-124.3976922	-15
42.69058169	-124.3669237	-15
42.54922602	-124.3362562	-15
42.4078644	-124.3057222	-15
42.25703454	-124.2708116	-15
42.10619772	-124.2360258	-15
41.95536606	-124.2013966	-15
41.80451517	-124.1669051	-15
41.75467424	-124.1562699	-15
41.70482028	-124.145648	-15
41.6549657	-124.1350398	-15
41.60511051	-124.1244451	-15
41.55360329	-124.1191064	-15
41.50209582	-124.113773	-15
41.45058812	-124.1084451	-15
41.39908019	-124.1031225	-15
41.36008132	-124.1128081	-15
41.32108093	-124.1224804	-15
41.28207902	-124.1321395	-15
41.24307559	-124.1417853	-15
41.21188091	-124.161044	-15
41.18068208	-124.1802835	-15
41.1494791	-124.1995039	-15
41.11827199	-124.218705	-15
41.0936531	-124.2390924	-15
41.06902986	-124.2594641	-15
41.04441467	-124.2798205	-15
41.01978276	-124.3001609	-15
40.99866873	-124.3153399	-15
40.97753984	-124.3305086	-15
40.95642087	-124.3456675	-15
40.93529943	-124.3608163	-15
40.91773549	-124.3676827	-15
40.90017094	-124.3745451	-15
40.88260578	-124.3814036	-15
40.86504002	-124.3882582	-15
40.83638228	-124.3937718	-15
40.80772395	-124.3992799	-15
40.77906505	-124.4047823	-15
40.75040558	-124.4102791	-15
40.71128418	-124.4248723	-15
40.67216001	-124.4394468	-15
40.63303307	-124.4540027	-15
40.59390337	-124.4685401	-15
40.54911456	-124.4891412	-15
40.50432065	-124.509713	-15
40.45952165	-124.5302554	-15
40.41471759	-124.5507687	-15
40.37542701	-124.5734894	-15
40.33613065	-124.5961824	-15
40.29682855	-124.6188477	-15
40.2575207	-124.6414855	-15
50.31814161	-127.3219479	-25
50.2519154	-127.2596202	-25
50.18565586	-127.1974645	-25
50.11936323	-127.1354799	-25
50.05303774	-127.0736656	-25
50.00919457	-127.0284751	-25
49.96533399	-126.9833665	-25
49.92145608	-126.9383394	-25
49.87756092	-126.8933937	-25
49.83526965	-126.8474173	-25
49.79296044	-126.8015207	-25
49.75063337	-126.7557037	-25
49.70828852	-126.709966	-25
49.67223046	-126.6659522	-25
49.63615602	-126.6220033	-25
49.60006525	-126.578119	-25
49.56395822	-126.5342993	-25
49.51349595	-126.4628329	-25
49.4629906	-126.3915133	-25
49.41244243	-126.3203401	-25
49.36185166	-126.2493128	-25
49.30241312	-126.1488222	-25
49.24288967	-126.0485738	-25
49.18328184	-125.9485667	-25
49.12359018	-125.8488004	-25
49.05168535	-125.7346111	-25
48.97966564	-125.6207512	-25
48.9075381	-125.5072196	-25
48.83530979	-125.3940155	-25
48.79247619	-125.3342802	-25
48.74961937	-125.2746466	-25
48.70673327	-125.2151143	-25
48.66381185	-125.1556828	-25
48.62800044	-125.110259	-25
48.59217217	-125.0648991	-25
48.55632092	-125.0196029	-25
48.52045889	-124.9743893	-25
48.48617172	-124.93499	-25
48.45187793	-124.8956623	-25
48.41756546	-124.8563869	-25
48.38324056	-124.8171639	-25
48.32053867	-124.7598551	-25
48.25781083	-124.7026844	-25
48.19505721	-124.6456512	-25
48.132278	-124.5887548	-25
48.08671023	-124.558558	-25
48.04113551	-124.5284129	-25
47.99556008	-124.4983194	-25
47.94997159	-124.4682771	-25
47.90179128	-124.442702	-25
47.85361234	-124.4171724	-25
47.80542861	-124.391688	-25
47.75724011	-124.3662485	-25
47.71434404	-124.3465582	-25
47.67145138	-124.3268986	-25
47.62855595	-124.3072694	-25
47.58565174	-124.287652	-25
47.53853336	-124.2680198	-25
47.49140623	-124.2484022	-25
47.44427641	-124.2288173	-25
47.3971501	-124.2092653	-25
47.34419992	-124.1896408	-25
47.2912471	-124.1700525	-25
47.23829166	-124.1505003	-25
47.18533363	-124.1309841	-25
47.12203135	-124.1159734	-25
47.0587276	-124.1009938	-25
46.9954224	-124.086045	-25
46.93211577	-124.071127	-25
46.86324128	-124.0584609	-25
46.79436574	-124.0458217	-25
46.72548915	-124.0332092	-25
46.65661153	-124.0206232	-25
46.56388354	-124.0168877	-25
46.47115469	-124.0131546	-25
46.37842497	-124.0094238	-25
46.28569439	-124.0056953	-25
46.17147145	-124.013039	-25
46.05723914	-124.0203364	-25
45.94300365	-124.0275881	-25
45.82877133	-124.0347767	-25
45.73122172	-124.0377086	-25
45.63367677	-124.0406014	-25
45.53613015	-124.0434727	-25
45.43857565	-124.0463225	-25
45.33628349	-124.046647	-25
45.2339899	-124.0469579	-25
45.13169487	-124.047255	-25
45.02939839	-124.0475386	-25
44.95091338	-124.0452267	-25
44.87242771	-124.0429136	-25
44.79394139	-124.0405995	-25
44.71545442	-124.0382843	-25
44.62113068	-124.0332967	-25
44.5268061	-124.0283145	-25
44.4324807	-124.0233378	-25
44.33815448	-124.0183664	-25
44.16858399	-124.00289	-25
43.99901073	-123.9874849	-25
43.82943488	-123.9721328	-25
43.65984427	-123.9568154	-25
43.46545437	-123.9375216	-25
43.27104891	-123.918288	-25
43.07664021	-123.8991304	-25
42.88224058	-123.8800644	-25
42.75018694	-123.8649562	-25
42.61814416	-123.8498907	-25
42.48609987	-123.8348671	-25
42.3540541	-123.819885	-25
42.22415178	-123.8007125	-25
42.0942476	-123.7815975	-25
41.9643416	-123.7625392	-25
41.83443384	-123.7435371	-25
41.78484436	-123.7300578	-25
41.73525395	-123.7165963	-25
41.68566263	-123.7031525	-25
41.63607041	-123.6897262	-25
41.59601738	-123.6736369	-25
41.55596284	-123.6575656	-25
41.51591907	-123.6415289	-25
41.47586156	-123.6254935	-25
41.43668581	-123.6043866	-25
41.39749497	-123.5832867	-25
41.3583012	-123.562227	-25
41.31911703	-123.5411911	-25
41.28671717	-123.5206424	-25
41.25431441	-123.5001293	-25
41.2219089	-123.4796355	-25
41.18950076	-123.4591444	-25
41.16422214	-123.4448671	-25
41.13894225	-123.4306001	-25
41.11366118	-123.4163269	-25
41.08837874	-123.4020804	-25
41.06149471	-123.3920147	-25
41.03459786	-123.3819399	-25
41.00770038	-123.3718886	-25
40.98080237	-123.3618447	-25
40.94120863	-123.3530625	-25
40.90161459	-123.3442887	-25
40.86202027	-123.3355232	-25
40.82242566	-123.3267661	-25
40.77911803	-123.3193639	-25
40.73581024	-123.3119687	-25
40.69250218	-123.3045968	-25
40.64919405	-123.2972156	-25
40.62670948	-123.3008081	-25
40.60422471	-123.3043811	-25
40.58173953	-123.3079673	-25
40.55925405	-123.3115504	-25
40.53513974	-123.3199497	-25
40.51102442	-123.3283421	-25
40.48690798	-123.336744	-25
40.46280302	-123.345123	-25
40.43830564	-123.3711239	-25
40.41381355	-123.3971219	-25
40.3893146	-123.4230844	-25
40.36479632	-123.4490277	-25
40.35183741	-123.4854795	-25
40.33885393	-123.5219018	-25
40.32585817	-123.5583109	-25
40.31285001	-123.594723	-25
40.30824327	-123.6353777	-25
40.30362191	-123.6760281	-25
40.29898576	-123.7166903	-25
40.29434755	-123.7573322	-25
40.28858085	-123.8024471	-25
40.28280869	-123.8475398	-25
40.27701833	-123.8926424	-25
40.27120996	-123.9377387	-25
40.26120373	-123.9779064	-25
40.25118293	-124.0180633	-25
40.24114758	-124.0582093	-25
40.23109769	-124.0983444	-25
40.20505269	-124.1463757	-25
40.1789859	-124.1943709	-25
40.1528974	-124.2423301	-25
40.12678722	-124.2902533	-25
50.57636269	-126.7798439	-35
50.480408	-126.6922944	-35
50.38438888	-126.6050964	-35
50.28830598	-126.5182475	-35
50.19215998	-126.4317451	-35
50.13138572	-126.3737286	-35
50.07058336	-126.3158579	-35
50.0097531	-126.2581322	-35
49.94889511	-126.2005509	-35
49.9090163	-126.1576529	-35
49.86912218	-126.1148252	-35
49.82921281	-126.0720675	-35
49.78928826	-126.0293797	-35
49.74143838	-125.9692875	-35
49.69355892	-125.9092939	-35
49.64564958	-125.8494177	-35
49.59771013	-125.7896776	-35
49.54378257	-125.7114927	-35
49.4898039	-125.6334988	-35
49.43577484	-125.5556761	-35
49.38169601	-125.4780052	-35
49.30552551	-125.3427571	-35
49.22920947	-125.2079279	-35
49.15274297	-125.0735159	-35
49.07612109	-124.9395193	-35
49.03136874	-124.849989	-35
48.98654379	-124.7606207	-35
48.94165276	-124.6714143	-35
48.89670217	-124.5823698	-35
48.86108603	-124.5010377	-35
48.825415	-124.4198229	-35
48.78968932	-124.3387253	-35
48.75390918	-124.2577449	-35
48.71721067	-124.1856396	-35
48.6804695	-124.1136404	-35
48.64368587	-124.0417473	-35
48.60685995	-123.96996	-35
48.56831836	-123.9177636	-35
48.52975509	-123.8656463	-35
48.49117024	-123.813608	-35
48.45256391	-123.7616484	-35
48.399644	-123.7159931	-35
48.3467084	-123.6704302	-35
48.29375721	-123.6249594	-35
48.24079052	-123.5795803	-35
48.17114366	-123.5428912	-35
48.10148759	-123.5062959	-35
48.03182238	-123.4697938	-35
47.96214813	-123.4333844	-35
47.8987862	-123.4159214	-35
47.83542252	-123.3984957	-35
47.77205709	-123.3811255	-35
47.70868998	-123.3637738	-35
47.64531869	-123.3558324	-35
47.581947	-123.347923	-35
47.51857494	-123.3400272	-35
47.45520251	-123.3321447	-35
47.40053536	-123.3285534	-35
47.345868	-123.3249654	-35
47.29120044	-123.3213806	-35
47.23653267	-123.3177989	-35
47.16125724	-123.321151	-35
47.08598072	-123.3244856	-35
47.01070311	-123.3278028	-35
46.9354244	-123.3311026	-35
46.82130189	-123.3415868	-35
46.70717529	-123.3520082	-35
46.59304464	-123.3623674	-35
46.47890993	-123.3726648	-35
46.3092108	-123.3978685	-35
46.13949695	-123.4228945	-35
45.96976852	-123.4477273	-35
45.80001949	-123.4723515	-35
45.68988489	-123.4829737	-35
45.57975239	-123.4935553	-35
45.46960968	-123.5040789	-35
45.35946304	-123.5145276	-35
45.25243341	-123.5204233	-35
45.14540122	-123.5262814	-35
45.03836648	-123.532102	-35
44.9313292	-123.5378855	-35
44.82457343	-123.5384339	-35
44.71781618	-123.538965	-35
44.61104507	-123.5394785	-35
44.50428488	-123.539975	-35
44.44059442	-123.5423414	-35
44.37691559	-123.5446973	-35
44.31322362	-123.5470425	-35
44.24953089	-123.5493771	-35
44.1813791	-123.5443122	-35
44.113227	-123.5392527	-35
44.04507458	-123.5341986	-35
43.97692186	-123.5291498	-35
43.90560353	-123.52298	-35
43.83428488	-123.5168181	-35
43.76296589	-123.510664	-35
43.69164658	-123.5045177	-35
43.5989507	-123.4927234	-35
43.50625414	-123.4809538	-35
43.4135569	-123.4692087	-35
43.32085902	-123.4574877	-35
43.20359023	-123.444482	-35
43.08632057	-123.4315074	-35
42.96905005	-123.4185635	-35
42.8517787	-123.4056499	-35
42.77251697	-123.4017082	-35
42.69325483	-123.3977678	-35
42.61399228	-123.3938287	-35
42.53472933	-123.3898909	-35
42.43641652	-123.3900583	-35
42.33810253	-123.3902117	-35
42.23978739	-123.3903511	-35
42.14147107	-123.3904766	-35
42.07090836	-123.3876346	-35
42.0003452	-123.3848085	-35
41.92979408	-123.3819819	-35
41.85923032	-123.3791379	-35
41.83229156	-123.3778472	-35
41.80534046	-123.3765399	-35
41.7784017	-123.3752328	-35
41.7514628	-123.3739423	-35
41.70790942	-123.3639951	-35
41.66435563	-123.3540589	-35
41.62080145	-123.3441335	-35
41.57724687	-123.3342188	-35
41.53452451	-123.3169407	-35
41.49180052	-123.2996831	-35
41.44907491	-123.2824459	-35
41.40634769	-123.265229	-35
41.35546711	-123.2404712	-35
41.30458295	-123.2157489	-35
41.25370764	-123.1910619	-35
41.20281651	-123.1663937	-35
41.16508114	-123.1526325	-35
41.12733252	-123.1388688	-35
41.08959536	-123.1251191	-35
41.05185726	-123.1113833	-35
41.00038589	-123.0963943	-35
40.94891359	-123.081425	-35
40.89744036	-123.0664753	-35
40.84596623	-123.0515451	-35
40.80318118	-123.0450269	-35
40.76039604	-123.0385143	-35
40.71761082	-123.0320074	-35
40.67482551	-123.0255062	-35
40.63071233	-123.0196851	-35
40.58659909	-123.0138688	-35
40.54247342	-123.0080572	-35
40.49836002	-123.0022667	-35
40.46982149	-123.0020988	-35
40.44128289	-123.0019299	-35
40.4127442	-123.0017599	-35
40.38420543	-123.0015888	-35
40.36768456	-123.0040625	-35
40.33132055	-123.0095508	-35
40.29495585	-123.0150149	-35
40.27843407	-123.0174961	-35
40.25406922	-123.0297487	-35
40.22971487	-123.0419918	-35
40.20535862	-123.0542254	-35
40.1809881	-123.0664493	-35
40.14705127	-123.0896109	-35
40.11312076	-123.1127321	-35
40.07917164	-123.135845	-35
40.04521641	-123.1589336	-35
40.01014027	-123.1929694	-35
39.97505191	-123.2269694	-35
39.93995125	-123.2609498	-35
39.90483855	-123.2948784	-35
39.87872355	-123.3268179	-35
39.85259813	-123.358749	-35
39.82646241	-123.3906557	-35
39.80031643	-123.422538	-35
50.80140614	-126.3151213	-45
50.69334464	-126.2224356	-45
50.58521218	-126.1301707	-45
50.47700961	-126.0383231	-45
50.36873777	-125.9468892	-45
50.30643474	-125.8924341	-45
50.2441074	-125.8381195	-45
50.18175593	-125.7839447	-45
50.11938088	-125.7298899	-45
50.04560853	-125.6623424	-45
49.97180522	-125.5949997	-45
49.89796507	-125.5278602	-45
49.82408218	-125.4609226	-45
49.78738231	-125.4132882	-45
49.75065796	-125.3657063	-45
49.71391504	-125.3181958	-45
49.67715982	-125.270757	-45
49.63813724	-125.2088896	-45
49.59908312	-125.1471213	-45
49.55999758	-125.0854517	-45
49.52088697	-125.0238809	-45
49.47491235	-124.9337251	-45
49.42887665	-124.8437396	-45
49.38277405	-124.753924	-45
49.33660508	-124.664259	-45
49.30266319	-124.5777874	-45
49.26865922	-124.4914181	-45
49.23459319	-124.4051699	-45
49.20046534	-124.3190427	-45
49.17883856	-124.2485475	-45
49.15717015	-124.1781158	-45
49.13546019	-124.1077477	-45
49.1137088	-124.0374431	-45
49.08656634	-123.9672879	-45
49.05938302	-123.8972299	-45
49.03215909	-123.8272501	-45
49.00490092	-123.75733	-45
48.98189209	-123.7056378	-45
48.95886753	-123.6539942	-45
48.93582111	-123.602399	-45
48.91275288	-123.5508523	-45
48.86111109	-123.4754556	-45
48.80941812	-123.4001954	-45
48.75768039	-123.3250899	-45
48.70590437	-123.2501574	-45
48.655162	-123.1976673	-45
48.6043988	-123.1452807	-45
48.55361488	-123.0929973	-45
48.50281039	-123.0408168	-45
48.45094887	-122.996666	-45
48.39907323	-122.952621	-45
48.3471835	-122.9086631	-45
48.29527973	-122.8647733	-45
48.23503496	-122.8304524	-45
48.17478251	-122.796226	-45
48.11451621	-122.7620751	-45
48.0542484	-122.7279809	-45
47.99674651	-122.6992175	-45
47.93923328	-122.6705136	-45
47.88172113	-122.6418688	-45
47.82420391	-122.6132828	-45
47.76076811	-122.5988262	-45
47.69733147	-122.5843984	-45
47.63389398	-122.5699994	-45
47.57045567	-122.5556288	-45
47.52002323	-122.5539621	-45
47.46959684	-122.5522944	-45
47.4191703	-122.5506257	-45
47.36873744	-122.5489561	-45
47.32025528	-122.5635543	-45
47.27176376	-122.5781221	-45
47.22326908	-122.5926595	-45
47.17477745	-122.6071665	-45
47.10541221	-122.6325281	-45
47.03603821	-122.6578163	-45
46.9666555	-122.6830314	-45
46.89725784	-122.7081559	-45
46.86541198	-122.7147778	-45
46.83355906	-122.7213724	-45
46.8017054	-122.7279756	-45
46.76985095	-122.7345693	-45
46.72762457	-122.7395312	-45
46.68539741	-122.7444645	-45
46.64316954	-122.7493873	-45
46.60094103	-122.7543175	-45
46.447869	-122.7722984	-45
46.2947814	-122.7901417	-45
46.14168454	-122.8078666	-45
45.98858455	-122.8254387	-45
45.87560438	-122.8426782	-45
45.76262347	-122.8598103	-45
45.64963571	-122.8768534	-45
45.53663493	-122.8938084	-45
45.41413598	-122.9178362	-45
45.2916259	-122.9417548	-45
45.16910475	-122.9655477	-45
45.04657258	-122.9891986	-45
44.92824504	-123.0119749	-45
44.80990734	-123.0346368	-45
44.69155952	-123.0571852	-45
44.57321403	-123.0796211	-45
44.49713194	-123.0883773	-45
44.42104752	-123.0971021	-45
44.34496078	-123.1057957	-45
44.26887172	-123.1144582	-45
44.19939156	-123.1150386	-45
44.12992317	-123.1156106	-45
44.06045419	-123.116174	-45
43.9909846	-123.116729	-45
43.88928478	-123.106952	-45
43.78758451	-123.097193	-45
43.6858838	-123.0874519	-45
43.58418266	-123.0777286	-45
43.45370678	-123.0650593	-45
43.32323025	-123.0524193	-45
43.19275307	-123.0398082	-45
43.06227528	-123.0272255	-45
42.97351557	-123.0237581	-45
42.88475539	-123.0202889	-45
42.79599475	-123.0168177	-45
42.70723366	-123.0133447	-45
42.59785011	-123.018386	-45
42.48846414	-123.0233917	-45
42.37907575	-123.0283619	-45
42.26968493	-123.0332968	-45
42.17055929	-123.0431629	-45
42.07141772	-123.0529833	-45
41.97227261	-123.0627585	-45
41.87313642	-123.0724722	-45
41.83194116	-123.0726796	-45
41.79075815	-123.0728678	-45
41.74957493	-123.0730532	-45
41.70837913	-123.0732357	-45
41.6703466	-123.0677532	-45
41.632314	-123.0622751	-45
41.59428133	-123.0568012	-45
41.5562486	-123.0513317	-45
41.50635067	-123.0373754	-45
41.45645195	-123.023437	-45
41.40655246	-123.0095165	-45
41.3566522	-122.9956137	-45
41.29091181	-122.9764074	-45
41.22516994	-122.9572336	-45
41.15942661	-122.9380921	-45
41.09368182	-122.9189826	-45
40.98911287	-122.8924484	-45
40.88454159	-122.865982	-45
40.77996803	-122.8395828	-45
40.67539229	-122.8132502	-45
40.62926836	-122.801652	-45
40.58314403	-122.7900666	-45
40.5370193	-122.778494	-45
40.49089415	-122.7669503	-45
40.455312	-122.7606599	-45
40.41972981	-122.7543581	-45
40.38414755	-122.7480771	-45
40.34857762	-122.7418008	-45
40.32092438	-122.7417552	-45
40.29328346	-122.7417085	-45
40.26564246	-122.7416607	-45
40.23800139	-122.7416116	-45
40.19966273	-122.7552869	-45
40.16132132	-122.7689446	-45
40.12297716	-122.7825846	-45
40.08463027	-122.7962072	-45
40.03806365	-122.8276563	-45
39.99148554	-122.8590599	-45
39.94489596	-122.8904183	-45
39.89829497	-122.9217314	-45
39.84499991	-122.9707694	-45
39.79167901	-123.0197291	-45
39.73833241	-123.0686107	-45
39.68496022	-123.1174145	-45
50.96535481	-125.9449925	-55
50.83945435	-125.8448644	-55
50.71347863	-125.7452668	-55
50.58742225	-125.6462135	-55
50.46128088	-125.5476601	-55
50.38260313	-125.4826519	-55
50.3038855	-125.4178357	-55
50.22513413	-125.3532297	-55
50.14635553	-125.2888331	-55
50.08787127	-125.2262124	-55
50.02935532	-125.1637426	-55
49.97080788	-125.1014231	-55
49.91222916	-125.0392532	-55
49.87407542	-124.9889277	-55
49.8359011	-124.9386812	-55
49.79770627	-124.8885135	-55
49.75949104	-124.8384244	-55
49.71451579	-124.7552299	-55
49.66948362	-124.6721902	-55
49.62439482	-124.5893048	-55
49.57924968	-124.5065735	-55
49.55062507	-124.4316501	-55
49.52195378	-124.3568162	-55
49.49323597	-124.2820716	-55
49.46447177	-124.2074164	-55
49.44483254	-124.1307501	-55
49.42515007	-124.0541478	-55
49.40541209	-123.9776095	-55
49.38562491	-123.9011352	-55
49.37112642	-123.8547108	-55
49.35660995	-123.8083146	-55
49.34206935	-123.7619467	-55
49.32751702	-123.7156071	-55
49.30417265	-123.6585165	-55
49.28079528	-123.601481	-55
49.25739116	-123.5445007	-55
49.23396657	-123.4875756	-55
49.20338099	-123.4375692	-55
49.17277543	-123.3876247	-55
49.14214996	-123.3377233	-55
49.11150465	-123.2879026	-55
49.074501	-123.2365403	-55
49.03747052	-123.1852731	-55
49.00041944	-123.134063	-55
48.96335405	-123.0829288	-55
48.89027645	-123.0016972	-55
48.81714884	-122.9206992	-55
48.74397167	-122.8399334	-55
48.67074538	-122.7593989	-55
48.58582343	-122.6728884	-55
48.50083998	-122.5866622	-55
48.41580167	-122.5007001	-55
48.33071552	-122.4150372	-55
48.29780965	-122.3923217	-55
48.26490634	-122.3696154	-55
48.23199957	-122.3469369	-55
48.19908317	-122.3242862	-55
48.15977871	-122.30297	-55
48.12046526	-122.2816842	-55
48.0811552	-122.2604286	-55
48.0418422	-122.2391847	-55
47.99849038	-122.2243541	-55
47.95513731	-122.209527	-55
47.91178937	-122.1947216	-55
47.86843419	-122.1799379	-55
47.80503243	-122.1730355	-55
47.74163062	-122.1661429	-55
47.67822875	-122.15926	-55
47.61482684	-122.1523867	-55
47.56092743	-122.1457422	-55
47.5070278	-122.139088	-55
47.45312812	-122.1324423	-55
47.39922857	-122.1258233	-55
47.36236618	-122.1343536	-55
47.32549651	-122.1428878	-55
47.28862557	-122.1514078	-55
47.25175938	-122.1598953	-55
47.2170293	-122.1714469	-55
47.18229712	-122.1829632	-55
47.14756302	-122.1944624	-55
47.11282717	-122.2059626	-55
47.08133541	-122.2266339	-55
47.04983876	-122.2472793	-55
47.01833738	-122.267917	-55
46.98683098	-122.2885108	-55
46.95742892	-122.3090436	-55
46.92802843	-122.3295706	-55
46.89862306	-122.3500558	-55
46.86920678	-122.3705175	-55
46.84283432	-122.3740242	-55
46.81646759	-122.3775082	-55
46.79010055	-122.3809875	-55
46.76372713	-122.3844804	-55
46.72359048	-122.3820237	-55
46.68344747	-122.3795501	-55
46.64330442	-122.3770774	-55
46.60316765	-122.3746235	-55
46.53555633	-122.369495	-55
46.46795124	-122.3643894	-55
46.40034606	-122.3592887	-55
46.3327345	-122.354175	-55
46.22293908	-122.3557757	-55
46.11313608	-122.3573494	-55
46.00333168	-122.3588963	-55
45.89353207	-122.3604164	-55
45.78698555	-122.375441	-55
45.68043336	-122.390389	-55
45.57387552	-122.405261	-55
45.46731205	-122.4200576	-55
45.38083447	-122.4405522	-55
45.29435565	-122.4609542	-55
45.20786334	-122.4812819	-55
45.12136386	-122.5015531	-55
44.96945589	-122.5386938	-55
44.81752427	-122.575601	-55
44.66556919	-122.6122772	-55
44.51359085	-122.6487249	-55
44.45551587	-122.657902	-55
44.39745131	-122.6670553	-55
44.33938479	-122.6761851	-55
44.28130395	-122.6852915	-55
44.20208959	-122.6886293	-55
44.12287406	-122.6919481	-55
44.04365732	-122.6952307	-55
43.96443947	-122.6985116	-55
43.85984724	-122.6916536	-55
43.75525475	-122.6848192	-55
43.65066193	-122.677974	-55
43.54606883	-122.6711352	-55
43.37915583	-122.6631245	-55
43.21222943	-122.6551131	-55
43.04530203	-122.6471005	-55
42.87838602	-122.6390863	-55
42.73578585	-122.6481583	-55
42.59318068	-122.6571557	-55
42.45057054	-122.6660793	-55
42.30795544	-122.6749295	-55
42.22660974	-122.6850052	-55
42.14526106	-122.695061	-55
42.06390938	-122.7050805	-55
41.9825547	-122.7150471	-55
41.91810977	-122.7207443	-55
41.85366349	-122.7264234	-55
41.78921585	-122.732101	-55
41.72476686	-122.737744	-55
41.64552146	-122.7349527	-55
41.56627576	-122.7321418	-55
41.48702975	-122.7293278	-55
41.40778346	-122.7265107	-55
41.33804843	-122.7180787	-55
41.26831336	-122.7096571	-55
41.19857827	-122.7012458	-55
41.12884314	-122.6928446	-55
41.01790202	-122.6746727	-55
40.90696055	-122.6565425	-55
40.79601875	-122.6384535	-55
40.68507668	-122.6203889	-55
40.60793701	-122.5996122	-55
40.53080845	-122.5788741	-55
40.45367865	-122.5581743	-55
40.37653525	-122.5375128	-55
40.33322345	-122.5334096	-55
40.28989929	-122.5293086	-55
40.24657516	-122.5252097	-55
40.20326344	-122.521113	-55
40.15360405	-122.5321658	-55
40.1039423	-122.5431822	-55
40.0542782	-122.5541947	-55
40.00461174	-122.5651873	-55
39.95388158	-122.5953584	-55
39.90314032	-122.6254814	-55
39.85238799	-122.6555725	-55
39.80162466	-122.6855997	-55
39.74660456	-122.7279131	-55
39.69156429	-122.7701397	-55
39.63650391	-122.8122958	-55
39.58142351	-122.8543817	-55
51.10114785	-125.6584781	-65
51.00345259	-125.5798064	-65
50.90570754	-125.5014597	-65
50.80791324	-125.4234353	-65
50.71007023	-125.3457307	-65
50.65373058	-125.2986056	-65
50.59737318	-125.2515914	-65
50.54099813	-125.2046875	-65
50.48460556	-125.1578935	-65
50.42668178	-125.1061941	-65
50.3687367	-125.0546189	-65
50.31077045	-125.0031673	-65
50.2527832	-124.9518388	-65
50.19962412	-124.8933748	-65
50.14643764	-124.8350393	-65
50.09322394	-124.7768319	-65
50.03998318	-124.7187521	-65
49.99395371	-124.6511539	-65
49.9478872	-124.5836846	-65
49.90178384	-124.5163439	-65
49.85564383	-124.4491315	-65
49.82525427	-124.3897091	-65
49.79483576	-124.3303619	-65
49.7643884	-124.2710897	-65
49.7339123	-124.2118926	-65
49.71997574	-124.164019	-65
49.70602	-124.1161738	-65
49.69204511	-124.0683569	-65
49.67805109	-124.0205685	-65
49.66930416	-123.9769119	-65
49.66054731	-123.933272	-65
49.65177438	-123.8896486	-65
49.64297919	-123.8460419	-65
49.63051301	-123.7874309	-65
49.61801788	-123.7288516	-65
49.60549379	-123.670323	-65
49.59294088	-123.6118072	-65
49.57190599	-123.5565301	-65
49.55085214	-123.5012828	-65
49.52977314	-123.4461032	-65
49.50866291	-123.3909724	-65
49.4794278	-123.3386142	-65
49.4501707	-123.286338	-65
49.4208855	-123.2341245	-65
49.39158463	-123.1819549	-65
49.35100658	-123.1212159	-65
49.31039331	-123.0605771	-65
49.26975727	-123.0000191	-65
49.22909252	-122.9395796	-65
49.16542654	-122.8645317	-65
49.10172379	-122.7896552	-65
49.03797861	-122.7149871	-65
48.97418506	-122.6405078	-65
48.88168501	-122.5410386	-65
48.78911153	-122.44193	-65
48.69646548	-122.3431799	-65
48.60374769	-122.2447857	-65
48.54837062	-122.1807104	-65
48.49295687	-122.1167734	-65
48.43751285	-122.052974	-65
48.38204493	-121.9893115	-65
48.34784872	-121.9638131	-65
48.31365435	-121.9383472	-65
48.27945565	-121.9129139	-65
48.24524646	-121.8875132	-65
48.19905234	-121.873926	-65
48.15285771	-121.860378	-65
48.10666236	-121.8468506	-65
48.06046607	-121.8333253	-65
48.02571752	-121.8302546	-65
47.99096875	-121.8271673	-65
47.95621998	-121.8240819	-65
47.92147146	-121.8210169	-65
47.87953525	-121.8221984	-65
47.83759881	-121.8233748	-65
47.79566215	-121.824546	-65
47.75372527	-121.825712	-65
47.70863767	-121.8281318	-65
47.66354969	-121.8305437	-65
47.61846132	-121.8329476	-65
47.57337256	-121.8353435	-65
47.53762842	-121.8307624	-65
47.50188428	-121.8261852	-65
47.46614633	-121.8216117	-65
47.4304022	-121.8170422	-65
47.40598936	-121.8216728	-65
47.38157014	-121.8263163	-65
47.35715667	-121.8309542	-65
47.33274256	-121.8355686	-65
47.30909498	-121.8458275	-65
47.28543962	-121.8560582	-65
47.26178289	-121.8662788	-65
47.23813118	-121.8765072	-65
47.19960956	-121.897294	-65
47.16108885	-121.9180481	-65
47.12256288	-121.9387697	-65
47.08402549	-121.959459	-65
47.04529552	-121.9650016	-65
47.00656481	-121.9705335	-65
46.96783335	-121.9760547	-65
